,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27002761,浓情酒乡,e84df1410a9b86f0a13d6c91410c38a6,e84df1410a9b86f0a13d6c91410c38a6,4.0,2021-01-22 13:15:42,"这篇影评可能有剧透 

                        今晚看了央6的 浓情酒庄 🇫🇷，嗯觉得应景，对，突然就觉得，互相牵绊着真好，尽管有争吵。酒庄，房子，地皮，财产，这些都承载了亲情爱情还有友情，他们原本想卖掉这些，这样就可以避免高额的遗产税。但卖掉这些真的很难，就像谁说的，亲情就像我们割舍不掉的尾巴。让十年...

                         ( 展开 )",3.0,,0
1,1,27002761,浓情酒乡,69aef8947870983913ce0ebfbac044d5,244c1ca795fc6848b5648d3c95619188,5.0,2020-02-10 16:17:40,"这个故事其实很明了，就是兄妹三人如何继承父亲酒庄的故事。 酒庄是资产，法国的遗产税最高高达百分之四十五。电影里算出来要交50万美元的遗产税，他们兄妹三人没有那么多现金。怎么办，无非要么凑钱交了，要么卖了酒庄交了。二姐想酿造出属于自己的，不同于爷爷和爸爸的酒，所...

                         ( 展开 )",1.0,1.0,1
2,2,27002761,浓情酒乡,65cb8d68e197a57bc92af71c94563363,5759177316e97a2dcab5d393f5c9db43,4.0,2020-12-22 23:20:33,"这篇影评可能有剧透 

                        让（皮奥·马麦 Pio Marmaï 饰）、朱丽叶塔（安娜·吉拉多特 Ana Girardot 饰）和杰里米（弗朗索瓦·西维尔 François Civil 饰）是情同手足的三兄妹，成年之后，三人走上了不同的道路。让离开了故乡，前往澳大利亚成家立业，期间和父亲再无联系。朱丽叶塔一直留守在父亲...

                         ( 展开 )",,,0
3,3,27002761,浓情酒乡,16bbb2e7c4bc5a1fc1f4e7c296349624,8137d13e55397cf10c386a365f4b44cd,,2020-10-22 18:08:21,"看开头，小男孩站在窗前，四季变化，以为这是一个悲伤的故事。 但是没有，平缓的故事，优美的风景，变幻的云彩，适宜的配乐，一些法式幽默。整部看下来，轻松愉快。 大哥是最重要的一个人物，少年负气离家出走，外面看了一趟世界以后，还是未能和自己的父亲还有这片葡萄园和解...

                         ( 展开 )",,,0
4,4,27002761,浓情酒乡,61d496bfd9a1dc0b3ef3da147c415336,cb002a2ead1c07dd891a245a890fc2e7,4.0,2019-09-22 04:32:07,"一部电影如此在乎四季的变化，我想那大多与农事相关。这部由法国导演塞德里克·克拉皮斯执导的《浓情酒乡》（2017），可能是有关葡萄酒最值得品尝的电影。其不惜镜语，呈现葡萄园护理、采摘及酿造的全过程。这部电影给我印象最深的，正是一年四季葡萄园不同的景致，那种经过勤...

                         ( 展开 )",4.0,,0
5,5,27002761,浓情酒乡,61a3761e82b4f9bce48e27a70f304ad9,08baca16aad3dcc7833f3b4bea02c963,3.0,2019-07-22 18:56:37,"原来是西班牙公寓三部曲的导演克拉皮斯。最初是冲着法南村景和酿酒去的， 大哥环游世界的回归似乎看出了点主题，原声家庭问题的逃离、寻找自我的游历、年轻癫狂下的一击即碎、回归亲情一家人在一起的重拾勇气；后来地里的的四季变换、土地家产分割、祖业继承兄妹谁有天分，内核...

                         ( 展开 )",,,0
6,6,27002761,浓情酒乡,4256e8f0d3e7eeb30d74cd64b382dddb,0dea202c4e1472d273475a6866437c86,4.0,2019-04-29 22:41:32,"这篇影评可能有剧透 

                        《浓情酒乡》，法国导演克拉皮斯的新片，风格很像日本的家庭片，很委婉，很淡，日本家庭电影中经常会论及生死，本片也是因为父亲的病故，兄妹三人又重聚到家族的酒庄，这个酒庄承载着家族几代的生活，承载着兄妹三人满满的成长记忆，沧桑的大树，斑驳的老墙，灰暗的酒窖，红红...

                         ( 展开 )",,,0
7,7,27002761,浓情酒乡,bc419da2b35c05bfab926dedec22eb5f,031e63cf80f42edfe9a4ab9d1c98a064,4.0,2019-04-03 18:02:51,"这篇影评可能有剧透 

                        父亲太唠叨而孩子又倔强，导致孩子叛逆离家的故事，家庭、兄妹两边兼顾不上，又无法割舍的故事，都不算离奇，也都没有涉及到太深的思想意义，但情感+酒庄文化，就象葡萄酒的酿制一样，神工鬼斧，电影《浓情酒乡》的整体效果完全是1+1远远大于2，远远超过一般的情感片或酒庄文化...

                         ( 展开 )",,,0
8,8,27002761,浓情酒乡,d9105731bf33f8b94bdeb06191762915,ecd9ecac09713dfa03030796ca81fbf3,5.0,2018-06-19 22:51:05,"看开头，小男孩站在窗前，四季变化，以为这是一个悲伤的故事。 但是没有，平缓的故事，优美的风景，变幻的云彩，适宜的配乐，一些法式幽默。整部看下来，轻松愉快。 大哥是最重要的一个人物，少年负气离家出走，外面看了一趟世界以后，还是未能和自己的父亲还有这片葡萄园和解...

                         ( 展开 )",,,0
9,9,27002761,浓情酒乡,5c5bbcda9612695f473d355f5c285c52,c0cab5e6e1c6fddc38cbaf35ed88f5b1,5.0,2018-04-22 21:17:18,"温情的电影，情感细腻，兄妹三个有各自的烦恼，也共同面对着父亲留下的庄园，互相理解、信任和帮扶～有关葡萄庄园和酿酒的部分很令人开眼，好想尝尝那些酒……音乐和很多其他法国电影一样，很打动人。有很多有趣的情节，比如：妹妹和收割工发生争吵，怀疑自己做不好老板，酿不...

                         ( 展开 )",,,0
