,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30180873,你本应离开,10c81aee079d504fcb8ce9bc53c5998a,d4a40f1d96e13aec6b85f30c3c1ce37f,3.0,2020-09-27 20:47:28,"这篇影评可能有剧透 

                        我感觉电影就是要好好讲故事，故事情节不要太追求离奇，首先要让观众看明白，观众最后都不知道你讲的啥，你拍这些故弄玄虚的片子还有什么意思？ 到底是这个房子有问题，还是这个男主角有问题，片子里来来回回的出现的场景，到底是幻觉还是灵异，最后我也没看明白，难道要最后就...

                         ( 展开 )",4.0,2.0,1
1,1,30180873,你本应离开,2a09e81ebc8a19d1927f93a9ce6dd140,ae6ecd246a05560df31d5679eec6516e,3.0,2021-02-24 23:40:21,"首先总的来说，特效演技确实不错，但是剧情属实一般，影片都播放一半了才进入正题，前期铺垫太多，太磨叽。草率结尾，日记最后两页没有解释。 这是一部恐怖题材的科幻片，主要就是鬼打墙+时间穿越，中心思想就是善恶终有报，这里主要是恶。影片中有一句话“有的时候是你找房子...

                         ( 展开 )",,,0
2,2,30180873,你本应离开,dde2d11782cb71039a392f62013ad34f,6ecc4ea2265fe11119812c5db86d2f22,3.0,2020-07-19 17:23:46,"整体来说，就像“不做亏心事，不怕鬼敲门”，奉劝大家不要做错事。 男主是个富有的银行家，因前妻在家中溺死，一直接受调查但是无果，处于精神崩溃边缘。带着新妻子和孩子租个新房子，想在新环境下修养。 但是这个新租的房子很古怪，门非常多，男主晚上关灯，从10点半关到凌晨3...

                         ( 展开 )",1.0,,1
3,3,30180873,你本应离开,bc419da2b35c05bfab926dedec22eb5f,031e63cf80f42edfe9a4ab9d1c98a064,,2020-07-11 00:56:51,"这篇影评可能有剧透 

                        人阳光的一面很可爱，但阴暗的一面却十分有深度，所以喜欢阴郁一些的电影的人可能更多。相比看搞笑电影时的一笑了之，这类电影免不了会带来思考。《你本应离开》也就是一都悬疑片、惊悚片，完全可以轻松点儿看，不必想的太多。可是但凡电影都具有一定的商业性，不拍出点世间情...

                         ( 展开 )",2.0,,0
4,4,30180873,你本应离开,d734935a3d97f8227ffe2fd0c61f92d0,ef6572e4cd58bb39a3f4e82fc64fe9f0,,2020-07-04 15:31:13,"这篇影评可能有剧透 

                        对剧情个人浅薄理解： 男主杀了自己的前妻并成功逃脱了法官警察等的追责且欺骗自己的现任妻子和女儿。并因此产生了一定的精神伤害，所以他需要服用药物，通过写日记和冥想来平静自己，认识真实的自己。 几次电影中的黑影都是其他维度中的男主自己，包括他在自己的日记中写下“...

                         ( 展开 )",5.0,,3
5,5,30180873,你本应离开,d32394e934b2317fb74ff0bec074001f,cb32b0d7100eeda00144fb965b2d538e,3.0,2020-07-04 00:47:54,"这篇影评可能有剧透 

                        电影的名字不怎么扣题 这部电影讲一个恶人的另一种洗白方式。 从电影前期的铺垫可以看出男主是个有点问题的人，占有欲强，疑神疑鬼，还自己在做精神治疗。 那么是什么引起了他的焦虑？还有为什么他害怕接触人群，害怕被认出？为什么他说自己是个危险的人？前期这些悬疑设置还是...

                         ( 展开 )",2.0,2.0,1
6,6,30180873,你本应离开,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,2.0,2020-07-03 22:33:41,"这篇影评可能有剧透 

                        2020年，悬疑恐怖电影《你本应离开 | You Should Have Left》 又是改变自同名小说的电影，但是一般情况下呈现出来的都是通病。 小说里所描绘的各种想象很难在电影中实现，最后的结果就是表现的非常无力，观影者看来就有点摸不到头脑，然后又因为篇幅限制铺垫不够，很多细节无法...

                         ( 展开 )",,,2
7,7,30180873,你本应离开,166868c91aff43596660f366d519f8b7,6132295fcf5570fb8b0a944ef322a598,3.0,2020-06-23 23:23:32,"两大牌男女主支撑整个故事，上半部和下半部虽然有许多因素关联紧密，但仍然有点脱节感，主要是人物人格为主线索的内容被怪异的房子喧哗夺主了，可能是导演既想要鱼又想要熊掌，结果让片子大打折扣，阿曼达成熟了更性感了，短暂的几秒钟车震戏把女主对性的需求、享受、和未满足...

                         ( 展开 )",,2.0,0
8,8,30180873,你本应离开,c53ff80f6e08864306199b912f4d5b95,11d139e2f741f769c973a23f77889f09,3.0,2020-06-23 23:15:42,"这篇影评可能有剧透 

                        平日不做亏心事，半夜不怕鬼敲门，最近老是想反复强调这句话😂😂，男主接连噩梦必然事出有因，不过是平日做了坏事，亡妻的死因一直是伏笔，直至结尾才浮现出来，最近的片儿发现西方人比东方人更加信宿命，这也是为啥最后男主让妻女离开，自己与屋为伴了。影片中很多地方还...

                         ( 展开 )",,1.0,0
9,9,30180873,你本应离开,5784a9fac548aac9c23049152bfadfe9,69bdbd1fe863e16ad362b535e8b1bbe7,2.0,2020-06-23 18:54:29,"这篇影评可能有剧透 

                        前半截一点也没看出来是惊悚片，感觉像是要来一部老夫少妻红杏出墙一片绿的家庭伦理剧，记过画风突然一转，就去了阴气森森的爱尔兰乡间小别墅了，有点突兀。 后半截出现各种空间和时间的闪回与交错，搞不清楚究竟是男主在意识里穿梭还是真的发生了空间的扭曲。 男主女儿丢的莫...

                         ( 展开 )",4.0,,1
10,10,30180873,你本应离开,42f1d2bae70f3b6427f2bf5c2396e2ee,2de5b543a0428f6605fed05e3a5710c1,3.0,2020-06-21 16:44:04,"前往度假的乡间别墅是一处与魔鬼收集灵魂的鬼塔合并而成的地点。屋中屋的设计，让我一开始以为是相同的构造，但却是阴阳之分的构造。后来才发现并不是这么简单，它还是一个时间隧道，可以像《恐怖游轮》一般让有心魔的人陷入时间的死循环。 但是闪回的梦境，时时出现的回忆，又...

                         ( 展开 )",2.0,2.0,0
11,11,30180873,你本应离开,f4db6090f55c437a7fc1637a704fbb43,aa4196dc3a6c253f5e68678d967182af,,2020-06-21 00:13:53,"这篇影评可能有剧透 

                        《你本应离开》🌟 📝这算是最近风比较大的惊悚片，熟肉资源出来也几乎是第一时间来看。宣传做得很好，《逃出绝命镇》的制作团队、《透明人魔》男主主演、风格类《闪灵》等等噱头，极大的提高了我的期待值。 🙅‍♂️观看正片，全长93min，前40min毫无惊悚点可言，仿...

                         ( 展开 )",1.0,,5
12,12,30180873,你本应离开,321bfaa62ffc12733ca562448c2cebb9,1da6dbebeb21bfe5d3aa16a25970c8ca,,2020-08-18 20:45:19,"超自然力量促成天道轮回——《你本应离开》 今天聊聊电影《你本应离开》。 片名You Should Have Left (2020)，别名不该在此 / 你本该离开。 《你本应离开》改编自丹尼尔·凯曼(Daniel Kehlmann)的同名小说，讲述了一个带有超自然元素的惊悚恐怖小故事。 这里的超自然元素说白了...

                         ( 展开 )",,1.0,3
13,13,30180873,你本应离开,1b53be055fef31c38af433780b4eb003,c6dd9f91d4ca2b124fd6222a862ae9cf,3.0,2020-06-29 22:47:27,"这篇影评可能有剧透 

                        很多评论看完这个电影都在说，这就是一个伦理片啊，老夫少妻，老公杀人老婆出轨，其实电影全篇都在点题 “当你侥幸逃离了法律的制裁，你是否能够逃过你内心的阴影？” 男主刚刚开始一直在强调，自己是一个坏人，即使女主表示自己不介意，男主依然对自己所拥有的生活表现出一种...

                         ( 展开 )",10.0,5.0,3
14,14,30180873,你本应离开,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,2.0,2020-08-21 10:18:33,"这篇影评可能有剧透 

                        不得不承认，有标题党的嫌疑。 故事里头，AV女星在嫁入豪门后，又和搭档勾搭的事情，实在不是重点。 但是，手机啊手机，那么多人犯过的错误，这位女星咋就不知道警惕呢？ 重点是这位富豪，在亲自“听床”后，如何挽回自己的婚姻呢？ 度个假是必须的。 可是命运早就安排的妥妥当...

                         ( 展开 )",,1.0,2
15,15,30180873,你本应离开,6ea57bde621f4ec868218d953a1ac3b8,446d1608280972a016a602266369df1c,3.0,2020-06-23 16:19:45,"这篇影评可能有剧透 

                        觉得烂。 不玩梗了，咱们言归正传。 开篇小女孩见鬼，原来是噩梦，原来噩梦并不是噩梦——是真的见鬼了，原来这一切都是他爹的噩梦，原来不是他爹的噩梦——是见鬼，原来不是见鬼，还是噩梦！ 经过属俄罗斯套娃的导演剪辑之后，他成功将整部影片想要诠释的主题深深地告诉了所有...

                         ( 展开 )",3.0,5.0,7
16,16,30180873,你本应离开,9d617cfea10f57cb66adf02a014ee39a,846411d9f9c152dd521d08ffd8dd6ee5,3.0,2020-06-20 19:09:08,"这篇影评可能有剧透 

                        看完了凯文·贝肯和阿曼达·塞弗里德主演的这部惊悚恐怖电影:《你本应离开》，剧情蛮烂的，这部电影告诉大家老夫少妻，老妻少夫都是要不得的，老牛吃嫩草终究是要一拍两散的！给三星，多两星给两大主演，只是他俩之间实在是没有CP感可言！ 电影整体节奏有点散乱，剧情也很套路...

                         ( 展开 )",2.0,,0
